"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3746","5","1141","46","0","2022","A","","Panama City, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",10,26,2086637,389634,3900,1548,80513,"",7.56,7.82,9.59,5.47,2.56,1.23,1.23,"N",2,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3786","5","1141","46","0","2022","A","N","Pensacola-Ferry Pass-Brent, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",2.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3798","5","1141","46","0","2022","A","N","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3806","5","1141","46","0","2022","A","N","Phoenix-Mesa-Scottsdale, AZ MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3886","5","1141","46","0","2022","A","N","Portland-South Portland, ME MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",80,0,0,0,0,0,0,"N",16.25,0,0,0,0,0,0,"N",-3,-3.6,0,0,0,0,0,0,0,0,0,0,0,0
"C3890","5","1141","46","0","2022","A","N","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"C3894","5","1141","46","0","2022","A","","Port St. Lucie, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",6,9,473169,79312,80,984,51153,"",2.04,1.40,1.09,0.56,0.03,0.75,0.75,"",0,0.0,-1,-10.0,44392,10.4,-843,-1.1,0,0.0,124,14.4,6411,14.3
"C3930","5","1141","46","0","2022","A","","Providence-Warwick, RI-MA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",186,958,134520114,35526993,2851507,2701,140467,"",16.49,34.14,59.00,25.75,32.26,1.73,1.73,"N",1,0.5,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","1141","46","0","2022","A","N","Provo-Orem, UT MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3946","5","1141","46","0","2022","A","N","Punta Gorda, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3958","5","1141","46","0","2022","A","N","Raleigh, NC MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3982","5","1141","46","0","2022","A","N","Redding, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3990","5","1141","46","0","2022","A","N","Reno, NV MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4006","5","1141","46","0","2022","A","N","Richmond, VA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4014","5","1141","46","0","2022","A","N","Riverside-San Bernardino-Ontario, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4090","5","1141","46","0","2022","A","N","Sacramento--Roseville--Arden-Arcade, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4150","5","1141","46","0","2022","A","N","Salinas, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",2.85,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"C4154","5","1141","46","0","2022","A","N","Salisbury, MD-DE MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",6.01,0,0,0,0,0,0,"N",5,41.7,0,0,0,0,0,0,0,0,0,0,0,0
"C4174","5","1141","46","0","2022","A","","San Diego-Carlsbad, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",24,49,3371132,625427,25083,1334,69389,"",1.02,0.80,0.55,0.50,0.25,0.69,0.69,"",-2,-7.7,8,19.5,669211,24.8,37394,6.4,-2224,-8.1,62,4.9,3220,4.9
"C4186","5","1141","46","0","2022","A","N","San Francisco-Oakland-Hayward, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0
"C4202","5","1141","46","0","2022","A","N","San Luis Obispo-Paso Robles-Arroyo Grande, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"C4210","5","1141","46","0","2022","A","","Santa Cruz-Watsonville, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",8,12,1226570,225191,12215,1966,102214,"",4.24,2.85,3.53,2.55,1.60,1.24,1.24,"",0,0.0,-3,-20.0,516402,72.7,3420,1.5,-156,-1.3,1030,110.0,53517,109.9
"C4220","5","1141","46","0","2022","A","N","Santa Maria-Santa Barbara, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4222","5","1141","46","0","2022","A","N","Santa Rosa, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",2.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4234","5","1141","46","0","2022","A","N","Savannah, GA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4266","5","1141","46","0","2022","A","","Seattle-Tacoma-Bellevue, WA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",98,637,111397987,69926031,3463792,3366,175016,"",3.74,7.63,10.20,7.10,11.25,1.34,1.34,"",-12,-10.9,-152,-19.3,19722600,21.5,10464640,17.6,695795,25.1,1132,50.7,58824,50.6
"C4268","5","1141","46","0","2022","A","N","Sebastian-Vero Beach, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4406","5","1141","46","0","2022","A","N","Spokane-Spokane Valley, WA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4522","5","1141","46","0","2022","A","N","Tallahassee, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4530","5","1141","46","0","2022","A","","Tampa-St. Petersburg-Clearwater, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",27,64,3084880,646912,5483,934,48581,"",1.27,1.14,0.67,0.52,0.22,0.59,0.59,"N",2,8.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4578","5","1141","46","0","2022","A","","Toledo, OH MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,6,258728,75968,5594,829,43121,"",1.03,0.52,0.30,0.27,0.27,0.59,0.59,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4606","5","1141","46","0","2022","A","N","Tucson, AZ MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4622","5","1141","46","0","2022","A","N","Tuscaloosa, AL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4652","5","1141","46","0","2022","A","","Urban Honolulu, HI MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",57,94,7234424,5179922,125112,1485,77236,"",10.24,5.29,4.89,3.79,2.62,0.93,0.93,"",2,3.6,4,4.4,332008,4.8,510128,10.9,-8034,-6.0,11,0.7,613,0.8
"C4722","5","1141","46","0","2022","A","N","Vineland-Bridgeton, NJ MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",8.81,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4726","5","1141","46","0","2022","A","N","Virginia Beach-Norfolk-Newport News, VA-NC MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",27,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,"N",1,3.8,0,0,0,0,0,0,0,0,0,0,0,0
"C4790","5","1141","46","0","2022","A","","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,5,158563,64634,444,665,34596,"",0.07,0.04,0.01,0.02,0.00,0.29,0.29,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4934","5","1141","46","0","2022","A","N","Worcester, MA-CT MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","1141","16","0","2022","A","N","U.S. TOTAL","State Government","NAICS 1141 Fishing","National, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","5","1141","16","0","2022","A","","U.S. TOTAL","Private","NAICS 1141 Fishing","National, NAICS 4-digit -- by ownership sector","All establishment sizes",2195,6070,552956793,221230346,10186311,1752,91090,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",23,1.1,-381,-5.9,-19979136,-3.5,8433126,4.0,-467188,-4.4,44,2.6,2273,2.6
